Episode: 12096  | Steps: 610187  | Eps:  0.39286493  | Reward:  0.0  | Avg Reward:  2.02  | Loss:  0.013739633217271912  | Mode:  Explore
Episode: 12097  | Steps: 610337  | Eps:  0.39271568  | Reward:  3.0  | Avg Reward:  1.98  | Loss:  0.008651498498026077  | Mode:  Explore
Episode: 12098  | Steps: 610360  | Eps:  0.392692795  | Reward:  0.0  | Avg Reward:  2.01  | Loss:  0.017466769212268467  | Mode:  Explore
Episode: 12099  | Steps: 610537  | Eps:  0.39251667999999995  | Reward:  5.0  | Avg Reward:  2.0  | Loss:  0.010138682483779684  | Mode:  Explore
Episode: 12100  | Steps: 610560  | Eps:  0.39249379500000003  | Reward:  0.0  | Avg Reward:  2.05  | Loss:  0.010443594506832363  | Mode:  Explore
Episode: 12101  | Steps: 610709  | Eps:  0.39234554  | Reward:  3.0  | Avg Reward:  2.03  | Loss:  0.005794977867168933  | Mode:  Explore
Episode: 12102  | Steps: 610732  | Eps:  0.39232265499999996  | Reward:  0.0  | Avg Reward:  2.04  | Loss:  0.008932175994255942  | Mode:  Explore
Episode: 12103  | Steps: 610867  | Eps:  0.39218833  | Reward:  3.0  | Avg Reward:  2.02  | Loss:  0.00981308925995212  | Mode:  Explore
Episode: 12104  | Steps: 610938  | Eps:  0.392117685  | Reward:  1.0  | Avg Reward:  2.01  | Loss:  0.010137046604246042  | Mode:  Explore
Episode: 12105  | Steps: 611038  | Eps:  0.39201818499999996  | Reward:  2.0  | Avg Reward:  2.01  | Loss:  0.009537996785286539  | Mode:  Explore
Episode: 12106  | Steps: 611107  | Eps:  0.39194953  | Reward:  1.0  | Avg Reward:  2.01  | Loss:  0.0063911494646488876  | Mode:  Explore
Episode: 12107  | Steps: 611208  | Eps:  0.391849035  | Reward:  2.0  | Avg Reward:  2.01  | Loss:  0.0102410610025422  | Mode:  Explore
Episode: 12108  | Steps: 611332  | Eps:  0.391725655  | Reward:  2.0  | Avg Reward:  2.02  | Loss:  0.006273255726588493  | Mode:  Explore
Episode: 12109  | Steps: 611355  | Eps:  0.39170277  | Reward:  0.0  | Avg Reward:  2.03  | Loss:  0.007898133647087649  | Mode:  Explore
Episode: 12110  | Steps: 611378  | Eps:  0.39167988499999995  | Reward:  0.0  | Avg Reward:  2.01  | Loss:  0.0176758939884193  | Mode:  Explore
Episode: 12111  | Steps: 611447  | Eps:  0.39161123  | Reward:  1.0  | Avg Reward:  1.98  | Loss:  0.008237771699957151  | Mode:  Explore
Episode: 12112  | Steps: 611498  | Eps:  0.39156048499999996  | Reward:  1.0  | Avg Reward:  1.98  | Loss:  0.010345240711408197  | Mode:  Explore
Episode: 12113  | Steps: 611598  | Eps:  0.39146098500000004  | Reward:  2.0  | Avg Reward:  1.95  | Loss:  0.007007266522932741  | Mode:  Explore
Episode: 12114  | Steps: 611621  | Eps:  0.3914381  | Reward:  0.0  | Avg Reward:  1.96  | Loss:  0.0039314034387452216  | Mode:  Explore
Episode: 12115  | Steps: 611771  | Eps:  0.39128885  | Reward:  3.0  | Avg Reward:  1.94  | Loss:  0.007726052685793723  | Mode:  Explore
Episode: 12116  | Steps: 611792  | Eps:  0.391267955  | Reward:  0.0  | Avg Reward:  1.96  | Loss:  0.006390794250568184  | Mode:  Explore
Episode: 12117  | Steps: 611955  | Eps:  0.39110577  | Reward:  5.0  | Avg Reward:  1.93  | Loss:  0.01732610705770745  | Mode:  Explore
Episode: 12118  | Steps: 612000  | Eps:  0.391060995  | Reward:  1.0  | Avg Reward:  1.97  | Loss:  0.007974801416644157  | Mode:  Explore
Episode: 12119  | Steps: 612051  | Eps:  0.39101025  | Reward:  1.0  | Avg Reward:  1.87  | Loss:  0.006582816911124154  | Mode:  Explore
Episode: 12120  | Steps: 612207  | Eps:  0.39085503  | Reward:  4.0  | Avg Reward:  1.86  | Loss:  0.011266728873146163  | Mode:  Explore
Episode: 12121  | Steps: 612377  | Eps:  0.39068588000000004  | Reward:  4.0  | Avg Reward:  1.88  | Loss:  0.010231963651991464  | Mode:  Explore
Episode: 12122  | Steps: 612446  | Eps:  0.39061722499999996  | Reward:  1.0  | Avg Reward:  1.88  | Loss:  0.007176215180592589  | Mode:  Explore
Episode: 12123  | Steps: 612518  | Eps:  0.39054558500000003  | Reward:  1.0  | Avg Reward:  1.89  | Loss:  0.010233404156422155  | Mode:  Explore
Episode: 12124  | Steps: 612541  | Eps:  0.3905227  | Reward:  0.0  | Avg Reward:  1.88  | Loss:  0.0067469724371805135  | Mode:  Explore
Episode: 12125  | Steps: 612766  | Eps:  0.390298825  | Reward:  7.0  | Avg Reward:  1.84  | Loss:  0.008451233531869239  | Mode:  Explore
Episode: 12126  | Steps: 612847  | Eps:  0.39021823  | Reward:  2.0  | Avg Reward:  1.87  | Loss:  0.007507824624923391  | Mode:  Explore
Episode: 12127  | Steps: 612930  | Eps:  0.390135645  | Reward:  2.0  | Avg Reward:  1.88  | Loss:  0.0073364402550644735  | Mode:  Explore
Episode: 12128  | Steps: 612983  | Eps:  0.39008290999999995  | Reward:  1.0  | Avg Reward:  1.83  | Loss:  0.007117882312229419  | Mode:  Explore
Episode: 12129  | Steps: 613034  | Eps:  0.39003216500000004  | Reward:  1.0  | Avg Reward:  1.81  | Loss:  0.019603714930826154  | Mode:  Explore
Episode: 12130  | Steps: 613057  | Eps:  0.39000928  | Reward:  0.0  | Avg Reward:  1.79  | Loss:  0.008707664442215164  | Mode:  Explore
Episode: 12131  | Steps: 613155  | Eps:  0.38991177  | Reward:  2.0  | Avg Reward:  1.78  | Loss:  0.010446456128460934  | Mode:  Explore
Episode: 12132  | Steps: 613208  | Eps:  0.38985903499999996  | Reward:  1.0  | Avg Reward:  1.76  | Loss:  0.007623420220636739  | Mode:  Explore
Episode: 12133  | Steps: 613292  | Eps:  0.389775455  | Reward:  2.0  | Avg Reward:  1.74  | Loss:  0.010043014196224914  | Mode:  Explore
Episode: 12134  | Steps: 613315  | Eps:  0.38975256999999996  | Reward:  0.0  | Avg Reward:  1.76  | Loss:  0.02068243320614442  | Mode:  Explore
Episode: 12135  | Steps: 613413  | Eps:  0.38965506000000005  | Reward:  2.0  | Avg Reward:  1.76  | Loss:  0.006451243977928839  | Mode:  Explore
Episode: 12136  | Steps: 613436  | Eps:  0.389632175  | Reward:  0.0  | Avg Reward:  1.78  | Loss:  0.011319690155947222  | Mode:  Explore
Episode: 12137  | Steps: 613459  | Eps:  0.38960929  | Reward:  0.0  | Avg Reward:  1.76  | Loss:  0.008082623450388526  | Mode:  Explore
Episode: 12138  | Steps: 613482  | Eps:  0.38958640499999997  | Reward:  0.0  | Avg Reward:  1.76  | Loss:  0.007642860118492523  | Mode:  Explore
Episode: 12139  | Steps: 613634  | Eps:  0.38943516499999997  | Reward:  4.0  | Avg Reward:  1.75  | Loss:  0.007463163840197354  | Mode:  Explore
Episode: 12140  | Steps: 613876  | Eps:  0.389194375  | Reward:  7.0  | Avg Reward:  1.78  | Loss:  0.005866954518881896  | Mode:  Explore
Episode: 12141  | Steps: 613958  | Eps:  0.389112785  | Reward:  2.0  | Avg Reward:  1.82  | Loss:  0.013726085169387846  | Mode:  Explore
Episode: 12142  | Steps: 614032  | Eps:  0.38903915499999997  | Reward:  1.0  | Avg Reward:  1.83  | Loss:  0.0072664647063976915  | Mode:  Explore
Episode: 12143  | Steps: 614208  | Eps:  0.388864035  | Reward:  4.0  | Avg Reward:  1.82  | Loss:  0.009655230682393504  | Mode:  Explore
Episode: 12144  | Steps: 614261  | Eps:  0.38881129999999997  | Reward:  1.0  | Avg Reward:  1.81  | Loss:  0.012827808529752719  | Mode:  Explore
Episode: 12145  | Steps: 614431  | Eps:  0.38864215  | Reward:  3.0  | Avg Reward:  1.81  | Loss:  0.010565830118871166  | Mode:  Explore
Episode: 12146  | Steps: 614452  | Eps:  0.388621255  | Reward:  0.0  | Avg Reward:  1.79  | Loss:  0.004991003310453346  | Mode:  Explore
Episode: 12147  | Steps: 614473  | Eps:  0.38860036  | Reward:  0.0  | Avg Reward:  1.78  | Loss:  0.006505701137086373  | Mode:  Explore
Episode: 12148  | Steps: 614613  | Eps:  0.38846106  | Reward:  4.0  | Avg Reward:  1.77  | Loss:  0.011815660484182606  | Mode:  Explore
Episode: 12149  | Steps: 614636  | Eps:  0.388438175  | Reward:  0.0  | Avg Reward:  1.8  | Loss:  0.015858583315175947  | Mode:  Explore
Episode: 12150  | Steps: 614659  | Eps:  0.38841528999999997  | Reward:  0.0  | Avg Reward:  1.77  | Loss:  0.018595909923076342  | Mode:  Explore
Episode: 12151  | Steps: 614775  | Eps:  0.38829987  | Reward:  2.0  | Avg Reward:  1.77  | Loss:  0.006478103757763167  | Mode:  Explore
Episode: 12152  | Steps: 614798  | Eps:  0.38827698499999996  | Reward:  0.0  | Avg Reward:  1.77  | Loss:  0.013272271886249708  | Mode:  Explore
Episode: 12153  | Steps: 614869  | Eps:  0.38820634  | Reward:  1.0  | Avg Reward:  1.75  | Loss:  0.007115287887404838  | Mode:  Explore
Episode: 12154  | Steps: 614993  | Eps:  0.38808296  | Reward:  2.0  | Avg Reward:  1.75  | Loss:  0.007635655302031762  | Mode:  Explore
Episode: 12155  | Steps: 615016  | Eps:  0.38806007499999995  | Reward:  0.0  | Avg Reward:  1.76  | Loss:  0.0046088062060240746  | Mode:  Explore
Episode: 12156  | Steps: 615068  | Eps:  0.388008335  | Reward:  1.0  | Avg Reward:  1.73  | Loss:  0.007038478295320014  | Mode:  Explore
Episode: 12157  | Steps: 615222  | Eps:  0.387855105  | Reward:  4.0  | Avg Reward:  1.73  | Loss:  0.015252622041862115  | Mode:  Explore
Episode: 12158  | Steps: 615341  | Eps:  0.38773670000000005  | Reward:  3.0  | Avg Reward:  1.77  | Loss:  0.00945211196536539  | Mode:  Explore
Episode: 12159  | Steps: 615391  | Eps:  0.38768695  | Reward:  1.0  | Avg Reward:  1.76  | Loss:  0.01204186268548981  | Mode:  Explore
Episode: 12160  | Steps: 615414  | Eps:  0.38766406499999995  | Reward:  0.0  | Avg Reward:  1.73  | Loss:  0.012872700183950115  | Mode:  Explore
Episode: 12161  | Steps: 615463  | Eps:  0.38761531000000005  | Reward:  1.0  | Avg Reward:  1.73  | Loss:  0.009579834123475626  | Mode:  Explore
Episode: 12162  | Steps: 615592  | Eps:  0.38748695499999997  | Reward:  3.0  | Avg Reward:  1.74  | Loss:  0.00969961083140434  | Mode:  Explore
Episode: 12163  | Steps: 615710  | Eps:  0.387369545  | Reward:  2.0  | Avg Reward:  1.75  | Loss:  0.012916512401260896  | Mode:  Explore
Episode: 12164  | Steps: 615980  | Eps:  0.387100895  | Reward:  7.0  | Avg Reward:  1.74  | Loss:  0.010676853354265601  | Mode:  Explore
Episode: 12165  | Steps: 616117  | Eps:  0.38696458  | Reward:  4.0  | Avg Reward:  1.79  | Loss:  0.010872136643794075  | Mode:  Explore
Episode: 12166  | Steps: 616309  | Eps:  0.38677353999999997  | Reward:  5.0  | Avg Reward:  1.81  | Loss:  0.01076597226591854  | Mode:  Explore
Episode: 12167  | Steps: 616428  | Eps:  0.38665513500000004  | Reward:  2.0  | Avg Reward:  1.86  | Loss:  0.012477960914980163  | Mode:  Explore
Episode: 12168  | Steps: 616528  | Eps:  0.386555635  | Reward:  2.0  | Avg Reward:  1.87  | Loss:  0.010395538644402914  | Mode:  Explore
Episode: 12169  | Steps: 616704  | Eps:  0.38638051500000004  | Reward:  3.0  | Avg Reward:  1.89  | Loss:  0.013347717425312508  | Mode:  Explore
Episode: 12170  | Steps: 616982  | Eps:  0.386103905  | Reward:  8.0  | Avg Reward:  1.92  | Loss:  0.009246681233140045  | Mode:  Explore
Episode: 12171  | Steps: 617005  | Eps:  0.38608102  | Reward:  0.0  | Avg Reward:  1.99  | Loss:  0.0058406271589983814  | Mode:  Explore
Episode: 12172  | Steps: 617073  | Eps:  0.38601335999999997  | Reward:  1.0  | Avg Reward:  1.98  | Loss:  0.009657462196049888  | Mode:  Explore
Episode: 12173  | Steps: 617094  | Eps:  0.38599246499999995  | Reward:  0.0  | Avg Reward:  1.95  | Loss:  0.005190435658685904  | Mode:  Explore
Episode: 12174  | Steps: 617194  | Eps:  0.38589296500000003  | Reward:  2.0  | Avg Reward:  1.93  | Loss:  0.013414083761010992  | Mode:  Explore
Episode: 12175  | Steps: 617314  | Eps:  0.38577356500000004  | Reward:  2.0  | Avg Reward:  1.9  | Loss:  0.007149696476665513  | Mode:  Explore
Episode: 12176  | Steps: 617447  | Eps:  0.38564122999999995  | Reward:  3.0  | Avg Reward:  1.92  | Loss:  0.008581981386687188  | Mode:  Explore
Episode: 12177  | Steps: 617637  | Eps:  0.38545218000000003  | Reward:  4.0  | Avg Reward:  1.91  | Loss:  0.00815511073311018  | Mode:  Explore
Episode: 12178  | Steps: 617844  | Eps:  0.385246215  | Reward:  6.0  | Avg Reward:  1.94  | Loss:  0.008699569140600173  | Mode:  Explore
Episode: 12179  | Steps: 617932  | Eps:  0.385158655  | Reward:  2.0  | Avg Reward:  1.97  | Loss:  0.010452390893827187  | Mode:  Explore
Episode: 12180  | Steps: 618014  | Eps:  0.38507706500000005  | Reward:  2.0  | Avg Reward:  1.96  | Loss:  0.00754729265353252  | Mode:  Explore
Episode: 12181  | Steps: 618168  | Eps:  0.38492383500000005  | Reward:  4.0  | Avg Reward:  1.93  | Loss:  0.010240672685633277  | Mode:  Explore
Episode: 12182  | Steps: 618191  | Eps:  0.38490095  | Reward:  0.0  | Avg Reward:  1.96  | Loss:  0.007599235752355014  | Mode:  Explore
Episode: 12183  | Steps: 618275  | Eps:  0.38481737000000005  | Reward:  2.0  | Avg Reward:  1.95  | Loss:  0.00773790226859772  | Mode:  Explore
Episode: 12184  | Steps: 618328  | Eps:  0.384764635  | Reward:  1.0  | Avg Reward:  1.97  | Loss:  0.01266279283679366  | Mode:  Explore
Episode: 12185  | Steps: 618513  | Eps:  0.38458055999999996  | Reward:  4.0  | Avg Reward:  1.97  | Loss:  0.00782458905491527  | Mode:  Explore
Episode: 12186  | Steps: 618536  | Eps:  0.38455767500000004  | Reward:  0.0  | Avg Reward:  1.95  | Loss:  0.007980586371241001  | Mode:  Explore
Episode: 12187  | Steps: 618660  | Eps:  0.38443429500000004  | Reward:  2.0  | Avg Reward:  1.94  | Loss:  0.00792230869710226  | Mode:  Explore
Episode: 12188  | Steps: 618683  | Eps:  0.38441141  | Reward:  0.0  | Avg Reward:  1.94  | Loss:  0.0031482036417756357  | Mode:  Explore
Episode: 12189  | Steps: 618734  | Eps:  0.384360665  | Reward:  1.0  | Avg Reward:  1.91  | Loss:  0.0056264741953392415  | Mode:  Explore
Episode: 12190  | Steps: 618911  | Eps:  0.38418454999999996  | Reward:  5.0  | Avg Reward:  1.9  | Loss:  0.00935640854218459  | Mode:  Explore
Episode: 12191  | Steps: 618934  | Eps:  0.38416166500000004  | Reward:  0.0  | Avg Reward:  1.95  | Loss:  0.009834072967249873  | Mode:  Explore
Episode: 12192  | Steps: 618957  | Eps:  0.38413878  | Reward:  0.0  | Avg Reward:  1.92  | Loss:  0.011716863404613538  | Mode:  Explore
Episode: 12193  | Steps: 619041  | Eps:  0.38405520000000004  | Reward:  2.0  | Avg Reward:  1.89  | Loss:  0.010034195176549745  | Mode:  Explore
Episode: 12194  | Steps: 619092  | Eps:  0.384004455  | Reward:  1.0  | Avg Reward:  1.87  | Loss:  0.010791779832089975  | Mode:  Explore
Episode: 12195  | Steps: 619115  | Eps:  0.38398157  | Reward:  0.0  | Avg Reward:  1.87  | Loss:  0.012027532190656668  | Mode:  Explore
Episode: 12196  | Steps: 619138  | Eps:  0.38395868499999997  | Reward:  0.0  | Avg Reward:  1.87  | Loss:  0.006233287699661322  | Mode:  Explore
Episode: 12197  | Steps: 619161  | Eps:  0.38393580000000005  | Reward:  0.0  | Avg Reward:  1.87  | Loss:  0.005554177616965149  | Mode:  Explore
Episode: 12198  | Steps: 619257  | Eps:  0.38384028000000003  | Reward:  2.0  | Avg Reward:  1.84  | Loss:  0.013676215932176763  | Mode:  Explore
Episode: 12199  | Steps: 619328  | Eps:  0.38376963500000005  | Reward:  1.0  | Avg Reward:  1.86  | Loss:  0.013638966050034297  | Mode:  Explore
Episode: 12200  | Steps: 619351  | Eps:  0.38374675  | Reward:  0.0  | Avg Reward:  1.82  | Loss:  0.007669803104904026  | Mode:  Explore
Episode: 12201  | Steps: 619374  | Eps:  0.383723865  | Reward:  0.0  | Avg Reward:  1.82  | Loss:  0.008784586716644876  | Mode:  Explore
Episode: 12202  | Steps: 619472  | Eps:  0.383626355  | Reward:  2.0  | Avg Reward:  1.79  | Loss:  0.005405531609177751  | Mode:  Explore
Episode: 12203  | Steps: 619570  | Eps:  0.38352884499999995  | Reward:  2.0  | Avg Reward:  1.81  | Loss:  0.00809897223808546  | Mode:  Explore
Episode: 12204  | Steps: 619623  | Eps:  0.38347611000000004  | Reward:  1.0  | Avg Reward:  1.8  | Loss:  0.00958860758974194  | Mode:  Explore
Episode: 12205  | Steps: 619864  | Eps:  0.383236315  | Reward:  7.0  | Avg Reward:  1.8  | Loss:  0.01002721690460901  | Mode:  Explore
Episode: 12206  | Steps: 619990  | Eps:  0.383110945  | Reward:  5.0  | Avg Reward:  1.85  | Loss:  0.00985675091010824  | Mode:  Explore
Episode: 12207  | Steps: 620123  | Eps:  0.38297861  | Reward:  3.0  | Avg Reward:  1.89  | Loss:  0.013355070545555126  | Mode:  Explore
Episode: 12208  | Steps: 620146  | Eps:  0.38295572499999997  | Reward:  0.0  | Avg Reward:  1.9  | Loss:  0.010349465098179982  | Mode:  Explore
Episode: 12209  | Steps: 620167  | Eps:  0.38293482999999995  | Reward:  0.0  | Avg Reward:  1.88  | Loss:  0.006740796258836492  | Mode:  Explore
Episode: 12210  | Steps: 620339  | Eps:  0.38276369  | Reward:  4.0  | Avg Reward:  1.88  | Loss:  0.011336764145326549  | Mode:  Explore
Episode: 12211  | Steps: 620408  | Eps:  0.382695035  | Reward:  1.0  | Avg Reward:  1.92  | Loss:  0.016438579797544508  | Mode:  Explore
Episode: 12212  | Steps: 620482  | Eps:  0.38262140499999997  | Reward:  1.0  | Avg Reward:  1.92  | Loss:  0.010131535691739448  | Mode:  Explore
Episode: 12213  | Steps: 620505  | Eps:  0.38259852000000005  | Reward:  0.0  | Avg Reward:  1.92  | Loss:  0.007685833872983448  | Mode:  Explore
Episode: 12214  | Steps: 620577  | Eps:  0.38252688  | Reward:  1.0  | Avg Reward:  1.9  | Loss:  0.010023199141722157  | Mode:  Explore
Episode: 12215  | Steps: 620649  | Eps:  0.38245524  | Reward:  1.0  | Avg Reward:  1.91  | Loss:  0.0071545116663226565  | Mode:  Explore
Episode: 12216  | Steps: 620672  | Eps:  0.38243235499999995  | Reward:  0.0  | Avg Reward:  1.89  | Loss:  0.011554902533406632  | Mode:  Explore
Episode: 12217  | Steps: 620875  | Eps:  0.38223037000000004  | Reward:  6.0  | Avg Reward:  1.89  | Loss:  0.011082585148461646  | Mode:  Explore
Episode: 12218  | Steps: 621045  | Eps:  0.38206122  | Reward:  3.0  | Avg Reward:  1.9  | Loss:  0.00921147596558799  | Mode:  Explore
Episode: 12219  | Steps: 621068  | Eps:  0.38203833499999995  | Reward:  0.0  | Avg Reward:  1.92  | Loss:  0.004803245633065221  | Mode:  Explore
Episode: 12220  | Steps: 621091  | Eps:  0.38201545000000003  | Reward:  0.0  | Avg Reward:  1.91  | Loss:  0.030621589406613903  | Mode:  Explore
Episode: 12221  | Steps: 621163  | Eps:  0.38194381  | Reward:  1.0  | Avg Reward:  1.87  | Loss:  0.009993847803130422  | Mode:  Explore
Episode: 12222  | Steps: 621186  | Eps:  0.38192092499999997  | Reward:  0.0  | Avg Reward:  1.84  | Loss:  0.005833746051304543  | Mode:  Explore
Episode: 12223  | Steps: 621209  | Eps:  0.38189804000000005  | Reward:  0.0  | Avg Reward:  1.83  | Loss:  0.010138654467816668  | Mode:  Explore
Episode: 12224  | Steps: 621232  | Eps:  0.381875155  | Reward:  0.0  | Avg Reward:  1.82  | Loss:  0.005980952230496051  | Mode:  Explore
Episode: 12225  | Steps: 621255  | Eps:  0.38185227  | Reward:  0.0  | Avg Reward:  1.82  | Loss:  0.013319291778480728  | Mode:  Explore
Episode: 12226  | Steps: 621373  | Eps:  0.38173486  | Reward:  2.0  | Avg Reward:  1.75  | Loss:  0.01912350411070445  | Mode:  Explore
Episode: 12227  | Steps: 621424  | Eps:  0.381684115  | Reward:  1.0  | Avg Reward:  1.75  | Loss:  0.014064213497212744  | Mode:  Explore
Episode: 12228  | Steps: 621476  | Eps:  0.381632375  | Reward:  1.0  | Avg Reward:  1.74  | Loss:  0.013372201120168636  | Mode:  Explore
Episode: 12229  | Steps: 621548  | Eps:  0.381560735  | Reward:  1.0  | Avg Reward:  1.74  | Loss:  0.009860762802030399  | Mode:  Explore
Episode: 12230  | Steps: 621620  | Eps:  0.38148909499999994  | Reward:  1.0  | Avg Reward:  1.74  | Loss:  0.009353275384397852  | Mode:  Explore
Episode: 12231  | Steps: 621643  | Eps:  0.38146621000000003  | Reward:  0.0  | Avg Reward:  1.75  | Loss:  0.008002182090253232  | Mode:  Explore
Episode: 12232  | Steps: 621666  | Eps:  0.381443325  | Reward:  0.0  | Avg Reward:  1.73  | Loss:  0.012860711141927089  | Mode:  Explore
Episode: 12233  | Steps: 621689  | Eps:  0.38142043999999997  | Reward:  0.0  | Avg Reward:  1.72  | Loss:  0.007356327550958559  | Mode:  Explore
Episode: 12234  | Steps: 621712  | Eps:  0.38139755499999994  | Reward:  0.0  | Avg Reward:  1.7  | Loss:  0.009917222722744756  | Mode:  Explore
Episode: 12235  | Steps: 621765  | Eps:  0.38134482000000003  | Reward:  1.0  | Avg Reward:  1.7  | Loss:  0.006268040335091157  | Mode:  Explore
Episode: 12236  | Steps: 621880  | Eps:  0.381230395  | Reward:  3.0  | Avg Reward:  1.69  | Loss:  0.007985070554575544  | Mode:  Explore
Episode: 12237  | Steps: 621932  | Eps:  0.38117865500000003  | Reward:  1.0  | Avg Reward:  1.72  | Loss:  0.012124524152555303  | Mode:  Explore
Episode: 12238  | Steps: 621983  | Eps:  0.38112791  | Reward:  1.0  | Avg Reward:  1.73  | Loss:  0.006001102526134434  | Mode:  Explore
Episode: 12239  | Steps: 622467  | Eps:  0.38064633000000003  | Reward:  12.0  | Avg Reward:  1.74  | Loss:  0.00881658753754966  | Mode:  Explore
Episode: 12240  | Steps: 622490  | Eps:  0.380623445  | Reward:  0.0  | Avg Reward:  1.82  | Loss:  0.0037267969187029615  | Mode:  Explore
Episode: 12241  | Steps: 622513  | Eps:  0.38060056  | Reward:  0.0  | Avg Reward:  1.75  | Loss:  0.003349428295042381  | Mode:  Explore
Episode: 12242  | Steps: 622536  | Eps:  0.38057767499999995  | Reward:  0.0  | Avg Reward:  1.73  | Loss:  0.004272582468932048  | Mode:  Explore
Episode: 12243  | Steps: 622704  | Eps:  0.380410515  | Reward:  4.0  | Avg Reward:  1.72  | Loss:  0.008160245791153169  | Mode:  Explore
Episode: 12244  | Steps: 622849  | Eps:  0.38026624  | Reward:  3.0  | Avg Reward:  1.72  | Loss:  0.00752722150560331  | Mode:  Explore
Episode: 12245  | Steps: 622872  | Eps:  0.38024335499999995  | Reward:  0.0  | Avg Reward:  1.74  | Loss:  0.007704994966025819  | Mode:  Explore
Episode: 12246  | Steps: 622943  | Eps:  0.38017270999999997  | Reward:  1.0  | Avg Reward:  1.71  | Loss:  0.00654309961602219  | Mode:  Explore
Episode: 12247  | Steps: 622966  | Eps:  0.38014982500000005  | Reward:  0.0  | Avg Reward:  1.72  | Loss:  0.006995052730667629  | Mode:  Explore
Episode: 12248  | Steps: 622989  | Eps:  0.38012694  | Reward:  0.0  | Avg Reward:  1.72  | Loss:  0.008117140147355501  | Mode:  Explore
Episode: 12249  | Steps: 623165  | Eps:  0.37995182000000005  | Reward:  4.0  | Avg Reward:  1.68  | Loss:  0.011538836359001013  | Mode:  Explore
Episode: 12250  | Steps: 623296  | Eps:  0.37982147499999996  | Reward:  3.0  | Avg Reward:  1.72  | Loss:  0.010190716925118479  | Mode:  Explore
Episode: 12251  | Steps: 623478  | Eps:  0.37964038499999997  | Reward:  5.0  | Avg Reward:  1.75  | Loss:  0.007376632837975735  | Mode:  Explore
Episode: 12252  | Steps: 623598  | Eps:  0.379520985  | Reward:  2.0  | Avg Reward:  1.78  | Loss:  0.011966212102742261  | Mode:  Explore
Episode: 12253  | Steps: 623621  | Eps:  0.37949809999999995  | Reward:  0.0  | Avg Reward:  1.8  | Loss:  0.007333434100292774  | Mode:  Explore
Episode: 12254  | Steps: 623821  | Eps:  0.3792991  | Reward:  5.0  | Avg Reward:  1.79  | Loss:  0.007961879395847197  | Mode:  Explore
Episode: 12255  | Steps: 623971  | Eps:  0.37914985  | Reward:  3.0  | Avg Reward:  1.82  | Loss:  0.00783790698613896  | Mode:  Explore
Episode: 12256  | Steps: 624167  | Eps:  0.37895482999999996  | Reward:  5.0  | Avg Reward:  1.85  | Loss:  0.007570344152846409  | Mode:  Explore
Episode: 12257  | Steps: 624190  | Eps:  0.37893194500000005  | Reward:  0.0  | Avg Reward:  1.89  | Loss:  0.015074043180526839  | Mode:  Explore
Episode: 12258  | Steps: 624213  | Eps:  0.37890906  | Reward:  0.0  | Avg Reward:  1.85  | Loss:  0.0215678828713575  | Mode:  Explore
Episode: 12259  | Steps: 624236  | Eps:  0.378886175  | Reward:  0.0  | Avg Reward:  1.82  | Loss:  0.005338914435464593  | Mode:  Explore
Episode: 12260  | Steps: 624259  | Eps:  0.37886328999999996  | Reward:  0.0  | Avg Reward:  1.81  | Loss:  0.0049255051544153175  | Mode:  Explore
Episode: 12261  | Steps: 624471  | Eps:  0.37865234999999997  | Reward:  6.0  | Avg Reward:  1.81  | Loss:  0.01163338652330148  | Mode:  Explore
Episode: 12262  | Steps: 624494  | Eps:  0.37862946499999994  | Reward:  0.0  | Avg Reward:  1.86  | Loss:  0.005519962017496422  | Mode:  Explore
Episode: 12263  | Steps: 624517  | Eps:  0.37860658  | Reward:  0.0  | Avg Reward:  1.83  | Loss:  0.0069640900337723305  | Mode:  Explore
Episode: 12264  | Steps: 624540  | Eps:  0.378583695  | Reward:  0.0  | Avg Reward:  1.81  | Loss:  0.006413261324161399  | Mode:  Explore
Episode: 12265  | Steps: 624563  | Eps:  0.37856080999999997  | Reward:  0.0  | Avg Reward:  1.74  | Loss:  0.007802555245167809  | Mode:  Explore
Episode: 12266  | Steps: 624649  | Eps:  0.37847524  | Reward:  2.0  | Avg Reward:  1.7  | Loss:  0.007011630373797293  | Mode:  Explore
Episode: 12267  | Steps: 624801  | Eps:  0.378324  | Reward:  3.0  | Avg Reward:  1.67  | Loss:  0.007551323283514344  | Mode:  Explore
Episode: 12268  | Steps: 625027  | Eps:  0.37809912999999995  | Reward:  6.0  | Avg Reward:  1.68  | Loss:  0.008916160403604767  | Mode:  Explore
Episode: 12269  | Steps: 625050  | Eps:  0.37807624500000003  | Reward:  0.0  | Avg Reward:  1.72  | Loss:  0.012284998271230344  | Mode:  Explore
Episode: 12270  | Steps: 625181  | Eps:  0.37794589999999995  | Reward:  3.0  | Avg Reward:  1.69  | Loss:  0.00862181619984426  | Mode:  Explore
Episode: 12271  | Steps: 625330  | Eps:  0.377797645  | Reward:  3.0  | Avg Reward:  1.64  | Loss:  0.014793410103476018  | Mode:  Explore
Episode: 12272  | Steps: 625464  | Eps:  0.377664315  | Reward:  3.0  | Avg Reward:  1.67  | Loss:  0.010773028681044221  | Mode:  Explore
Episode: 12273  | Steps: 625672  | Eps:  0.377457355  | Reward:  6.0  | Avg Reward:  1.69  | Loss:  0.012167779575772683  | Mode:  Explore
